2 	  27.07	   4.77	  -4.79	 -80.07	 -28.17	 145.90
3 	  25.56	   0.98	  -8.16	 118.89	  38.43	  33.86
1 	  26.95	  11.33	   1.38	   6.75	   4.48	  58.95
2 	  27.07	   4.75	  -4.80	 -80.13	 -28.19	 145.85
3 	  25.57	   0.97	  -8.15	 118.89	  38.50	  33.86
1 	  26.94	  11.32	   1.40	   6.75	   4.37	  58.97
2 	  27.07	   4.76	  -4.79	 -80.13	 -28.21	 145.85
3 	  25.57	   0.98	  -8.13	 118.92	  38.58	  33.82
1 	  26.95	  11.33	   1.40	   6.77	   4.33	  59.00
2 	  27.07	   4.77	  -4.79	 -80.11	 -28.21	 145.88
3 	  25.57	   0.98	  -8.13	 118.96	  38.63	  33.84
1 	  26.96	  11.33	   1.41	   6.75	   4.26	  59.04
2 	  27.08	   4.75	  -4.81	 -80.09	 -28.21	 145.79
3 	  25.57	   0.98	  -8.13	 119.00	  38.65	  33.88
1 	  26.96	  11.31	   1.40	   6.72	   4.31	  59.08
2 	  27.08	   4.75	  -4.81	 -80.13	 -28.21	 145.79
3 	  25.58	   0.98	  -8.13	 119.05	  38.69	  33.93
1 	  26.96	  11.31	   1.42	   6.75	   4.26	  59.08
2 	  27.08	   4.75	  -4.79	 -80.13	 -28.17	 145.77
3 	  25.57	   0.98	  -8.11	 119.05	  38.78	  33.95
1 	  26.96	  11.32	   1.44	   6.75	   4.13	  59.13
2 	  27.08	   4.75	  -4.80	 -80.16	 -28.17	 145.79
3 	  25.57	   0.98	  -8.12	 119.11	  38.80	  34.04
1 	  26.97	  11.32	   1.45	   6.75	   4.09	  59.15
2 	  27.09	   4.75	  -4.79	 -80.18	 -28.19	 145.83
3 	  25.57	   0.97	  -8.13	 119.18	  38.85	  34.10
1 	  26.98	  11.32	   1.42	   6.72	   4.15	  59.15
2 	  27.09	   4.76	  -4.81	 -80.11	 -28.15	 145.72
3 	  25.57	   0.96	  -8.14	 119.25	  38.85	  34.21
1 	  27.00	  11.30	   1.44	   6.68	   4.11	  59.17
2 	  27.09	   4.74	  -4.82	 -80.13	 -28.15	 145.68
3 	  25.57	   0.95	  -8.15	 119.31	  38.87	  34.32
1 	  26.99	  11.30	   1.44	   6.66	   4.11	  59.15
2 	  27.09	   4.74	  -4.81	 -80.16	 -28.15	 145.68
3 	  25.56	   0.95	  -8.16	 119.42	  38.94	  34.45
1 	  26.99	  11.29	   1.46	   6.59	   3.93	  59.17
2 	  27.09	   4.75	  -4.82	 -80.07	 -28.12	 145.61
3 	  25.56	   0.95	  -8.15	 119.49	  39.00	  34.50
1 	  27.01	  11.29	   1.48	   6.55	   3.85	  59.22
2 	  27.10	   4.75	  -4.83	 -80.07	 -28.12	 145.59
3 	  25.56	   0.95	  -8.15	 119.58	  39.05	  34.58
1 	  27.02	  11.28	   1.45	   6.55	   4.00	  59.22
2 	  27.10	   4.75	  -4.84	 -80.07	 -28.10	 145.55
3 	  25.55	   0.94	  -8.17	 119.73	  39.07	  34.76
1 	  27.02	  11.30	   1.42	   6.61	   4.11	  59.19
2 	  27.10	   4.75	  -4.85	 -80.02	 -28.08	 145.48
3 	  25.56	   0.94	  -8.18	 119.82	  39.11	  34.89
1 	  27.02	  11.30	   1.43	   6.64	   4.11	  59.24
2 	  27.10	   4.75	  -4.86	 -80.02	 -28.08	 145.42
3 	  25.55	   0.93	  -8.19	 119.88	  39.13	  35.02
1 	  27.02	  11.31	   1.42	   6.68	   4.09	  59.24
2 	  27.10	   4.74	  -4.86	 -80.00	 -28.10	 145.37
3 	  25.55	   0.93	  -8.17	 119.93	  39.18	  35.00
1 	  27.02	  11.31	   1.43	   6.68	   4.02	  59.26
2 	  27.10	   4.75	  -4.87	 -79.98	 -28.06	 145.35
3 	  25.54	   0.93	  -8.18	 119.99	  39.22	  35.09
1 	  27.03	  11.29	   1.42	   6.61	   4.06	  59.28
2 	  27.10	   4.75	  -4.89	 -79.89	 -28.04	 145.24
3 	  25.55	   0.93	  -8.18	 120.08	  39.24	  35.16
1 	  27.02	  11.30	   1.41	   6.68	   4.20	  59.26
2 	  27.09	   4.73	  -4.89	 -79.94	 -28.04	 145.20
3 	  25.54	   0.92	  -8.18	 120.12	  39.29	  35.24
1 	  27.01	  11.30	   1.42	   6.68	   4.13	  59.26
2 	  27.09	   4.74	  -4.90	 -79.87	 -28.04	 145.13
3 	  25.54	   0.92	  -8.18	 120.19	  39.29	  35.31
1 	  27.01	  11.29	   1.45	   6.64	   3.96	  59.30
2 	  27.08	   4.76	  -4.87	 -79.85	 -27.99	 145.28
3 	  25.53	   0.93	  -8.16	 120.28	  39.38	  35.29
1 	  27.02	  11.27	   1.45	   6.57	   3.93	  59.33
2 	  27.09	   4.74	  -4.90	 -79.89	 -28.02	 145.15
3 	  25.54	   0.92	  -8.17	 120.32	  39.42	  35.40
1 	  27.03	  11.27	   1.45	   6.55	   3.96	  59.33
2 	  27.08	   4.74	  -4.91	 -79.85	 -27.99	 145.04
3 	  25.54	   0.93	  -8.18	 120.39	  39.42	  35.46
1 	  27.02	  11.27	   1.45	   6.53	   3.98	  59.30
2 	  27.08	   4.74	  -4.92	 -79.85	 -28.02	 145.02
3 	  25.53	   0.92	  -8.19	 120.50	  39.42	  35.60
1 	  27.02	  11.28	   1.48	   6.53	   3.85	  59.28
2 	  27.08	   4.76	  -4.91	 -79.78	 -28.02	 145.06
3 	  25.53	   0.92	  -8.17	 120.50	  39.53	  35.55
1 	  27.03	  11.28	   1.50	   6.53	   3.71	  59.35
2 	  27.09	   4.76	  -4.89	 -79.80	 -28.02	 145.15
3 	  25.53	   0.94	  -8.17	 120.65	  39.55	  35.62
1 	  27.03	  11.26	   1.50	   6.46	   3.67	  59.39
2 	  27.09	   4.75	  -4.89	 -79.87	 -27.97	 145.15
3 	  25.54	   0.92	  -8.17	 120.67	  39.59	  35.73
1 	  27.03	  11.27	   1.48	   6.48	   3.80	  59.37
2 	  27.09	   4.75	  -4.90	 -79.85	 -28.02	 145.04
3 	  25.54	   0.90	  -8.18	 120.67	  39.64	  35.84
1 	  27.03	  11.28	   1.50	   6.50	   3.71	  59.35
2 	  27.08	   4.76	  -4.90	 -79.76	 -28.06	 145.04
3 	  25.53	   0.91	  -8.19	 120.83	  39.62	  35.95
1 	  27.02	  11.27	   1.53	   6.50	   3.58	  59.39
2 	  27.08	   4.75	  -4.89	 -79.83	 -28.04	 145.11
3 	  25.53	   0.92	  -8.17	 120.85	  39.73	  35.93
1 	  27.02	  11.26	   1.53	   6.48	   3.54	  59.41
2 	  27.07	   4.75	  -4.88	 -79.87	 -28.04	 145.17
3 	  25.53	   0.91	  -8.17	 120.87	  39.75	  35.97
1 	  27.04	  11.25	   1.54	   6.42	   3.52	  59.46
2 	  27.08	   4.76	  -4.90	 -79.80	 -27.99	 145.11
3 	  25.54	   0.90	  -8.18	 120.92	  39.77	  36.06
1 	  27.03	  11.25	   1.53	   6.42	   3.56	  59.44
2 	  27.08	   4.76	  -4.90	 -79.78	 -27.99	 145.02
3 	  25.54	   0.91	  -8.19	 121.00	  39.77	  36.15
1 	  27.02	  11.27	   1.53	   6.48	   3.54	  59.39
2 	  27.07	   4.77	  -4.92	 -79.69	 -27.99	 144.91
3 	  25.52	   0.90	  -8.19	 121.05	  39.81	  36.21
1 	  27.02	  11.25	   1.56	   6.42	   3.43	  59.44
2 	  27.07	   4.76	  -4.91	 -79.72	 -28.02	 145.00
3 	  25.53	   0.92	  -8.19	 121.14	  39.81	  36.23
1 	  27.03	  11.25	   1.56	   6.39	   3.41	  59.48
2 	  27.08	   4.76	  -4.91	 -79.72	 -27.99	 144.98
3 	  25.52	   0.90	  -8.18	 121.11	  39.86	  36.23
1 	  27.03	  11.25	   1.55	   6.39	   3.45	  59.46
2 	  27.08	   4.76	  -4.92	 -79.69	 -27.97	 144.93
3 	  25.52	   0.89	  -8.18	 121.11	  39.86	  36.32
1 	  27.03	  11.25	   1.56	   6.37	   3.43	  59.46
2 	  27.07	   4.76	  -4.92	 -79.74	 -27.97	 144.91
3 	  25.52	   0.91	  -8.19	 121.25	  39.88	  36.36
1 	  27.03	  11.25	   1.56	   6.35	   3.41	  59.41
2 	  27.07	   4.76	  -4.93	 -79.72	 -27.97	 144.87
3 	  25.52	   0.91	  -8.18	 121.29	  39.90	  36.41
1 	  27.04	  11.25	   1.56	   6.33	   3.36	  59.41
2 	  27.08	   4.76	  -4.94	 -79.69	 -27.97	 144.80
3 	  25.52	   0.89	  -8.20	 121.29	  39.92	  36.47
1 	  27.05	  11.23	   1.57	   6.26	   3.30	  59.46
2 	  27.09	   4.75	  -4.94	 -79.74	 -27.97	 144.82
3 	  25.52	   0.89	  -8.20	 121.29	  39.97	  36.50
1 	  27.04	  11.22	   1.57	   6.26	   3.34	  59.46
2 	  27.09	   4.73	  -4.94	 -79.78	 -27.95	 144.76
3 	  25.52	   0.88	  -8.20	 121.31	  39.95	  36.56
1 	  27.04	  11.23	   1.56	   6.31	   3.41	  59.44
2 	  27.08	   4.75	  -4.96	 -79.67	 -27.93	 144.62
3 	  25.52	   0.88	  -8.20	 121.35	  39.95	  36.61
1 	  27.04	  11.25	   1.56	   6.35	   3.38	  59.44
2 	  27.07	   4.75	  -4.96	 -79.65	 -27.93	 144.69
3 	  25.51	   0.89	  -8.20	 121.42	  39.97	  36.63
1 	  27.04	  11.25	   1.54	   6.42	   3.45	  59.44
2 	  27.07	   4.75	  -4.95	 -79.67	 -27.95	 144.73
3 	  25.52	   0.88	  -8.19	 121.40	  40.01	  36.58
1 	  27.04	  11.25	   1.53	   6.44	   3.52	  59.46
2 	  27.07	   4.73	  -4.95	 -79.76	 -27.95	 144.71
3 	  25.52	   0.88	  -8.18	 121.40	  40.06	  36.61
1 	  27.03	  11.23	   1.54	   6.44	   3.54	  59.50
2 	  27.07	   4.72	  -4.94	 -79.80	 -27.93	 144.78
3 	  25.52	   0.88	  -8.18	 121.38	  40.06	  36.58
1 	  27.02	  11.25	   1.55	   6.46	   3.49	  59.46
2 	  27.07	   4.74	  -4.94	 -79.76	 -27.93	 144.76
3 	  25.51	   0.88	  -8.18	 121.49	  40.08	  36.65
1 	  27.03	  11.26	   1.53	   6.50	   3.52	  59.46
2 	  27.07	   4.75	  -4.96	 -79.63	 -27.91	 144.65
3 	  25.51	   0.89	  -8.19	 121.55	  40.03	  36.69
1 	  27.02	  11.27	   1.50	   6.61	   3.65	  59.46
2 	  27.07	   4.75	  -4.97	 -79.61	 -27.86	 144.60
3 	  25.51	   0.87	  -8.20	 121.55	  40.06	  36.76
1 	  27.02	  11.26	   1.48	   6.61	   3.82	  59.46
2 	  27.07	   4.73	  -4.97	 -79.67	 -27.88	 144.56
3 	  25.51	   0.87	  -8.20	 121.55	  40.08	  36.74
1 	  27.01	  11.26	   1.49	   6.64	   3.78	  59.46
2 	  27.07	   4.74	  -4.97	 -79.63	 -27.86	 144.56
3 	  25.51	   0.87	  -8.20	 121.57	  40.08	  36.80
1 	  27.00	  11.27	   1.53	   6.64	   3.58	  59.44
2 	  27.07	   4.75	  -4.96	 -79.65	 -27.88	 144.65
3 	  25.51	   0.89	  -8.19	 121.64	  40.08	  36.80
1 	  27.00	  11.29	   1.53	   6.68	   3.56	  59.44
2 	  27.07	   4.77	  -4.96	 -79.56	 -27.86	 144.65
3 	  25.51	   0.90	  -8.20	 121.73	  40.03	  36.87
1 	  27.01	  11.29	   1.51	   6.68	   3.63	  59.44
2 	  27.06	   4.77	  -4.98	 -79.48	 -27.84	 144.51
3 	  25.51	   0.90	  -8.21	 121.77	  40.06	  36.91
1 	  27.00	  11.28	   1.51	   6.68	   3.63	  59.41
2 	  27.06	   4.75	  -4.98	 -79.50	 -27.86	 144.45
3 	  25.50	   0.89	  -8.22	 121.79	  40.06	  36.98
1 	  27.00	  11.28	   1.53	   6.68	   3.56	  59.41
2 	  27.07	   4.76	  -4.99	 -79.48	 -27.86	 144.43
3 	  25.49	   0.88	  -8.21	 121.82	  40.08	  37.05
1 	  27.00	  11.29	   1.53	   6.68	   3.54	  59.41
2 	  27.05	   4.76	  -4.99	 -79.50	 -27.84	 144.43
3 	  25.49	   0.89	  -8.22	 121.90	  40.03	  37.11
1 	  27.02	  11.28	   1.54	   6.64	   3.47	  59.44
2 	  27.07	   4.77	  -4.99	 -79.48	 -27.84	 144.45
3 	  25.49	   0.90	  -8.23	 121.97	  40.03	  37.16
1 	  27.02	  11.29	   1.53	   6.68	   3.52	  59.41
2 	  27.05	   4.78	  -5.00	 -79.39	 -27.80	 144.36
3 	  25.49	   0.89	  -8.24	 121.99	  40.06	  37.22
1 	  27.01	  11.30	   1.53	   6.75	   3.56	  59.39
2 	  27.06	   4.77	  -5.01	 -79.34	 -27.77	 144.27
3 	  25.48	   0.89	  -8.25	 122.12	  39.99	  37.38
1 	  27.00	  11.29	   1.54	   6.68	   3.49	  59.41
2 	  27.05	   4.78	  -5.01	 -79.32	 -27.80	 144.27
3 	  25.47	   0.89	  -8.24	 122.17	  40.03	  37.42
1 	  27.00	  11.30	   1.57	   6.72	   3.38	  59.39
2 	  27.05	   4.79	  -5.01	 -79.26	 -27.75	 144.23
3 	  25.46	   0.90	  -8.24	 122.23	  40.03	  37.44
1 	  27.00	  11.30	   1.57	   6.77	   3.32	  59.41
2 	  27.05	   4.80	  -5.02	 -79.19	 -27.73	 144.18
3 	  25.47	   0.91	  -8.23	 122.32	  40.03	  37.44
1 	  27.00	  11.31	   1.56	   6.79	   3.38	  59.44
2 	  27.06	   4.79	  -5.04	 -79.19	 -27.71	 144.10
3 	  25.47	   0.91	  -8.25	 122.41	  40.01	  37.57
1 	  26.99	  11.32	   1.55	   6.83	   3.47	  59.39
2 	  27.05	   4.80	  -5.04	 -79.17	 -27.71	 144.01
3 	  25.47	   0.91	  -8.25	 122.48	  40.03	  37.64
1 	  27.00	  11.30	   1.58	   6.72	   3.34	  59.41
2 	  27.04	   4.81	  -5.04	 -79.12	 -27.71	 144.01
3 	  25.46	   0.93	  -8.24	 122.54	  40.03	  37.68
1 	  27.00	  11.29	   1.59	   6.64	   3.23	  59.46
2 	  27.05	   4.80	  -5.02	 -79.19	 -27.71	 144.10
3 	  25.46	   0.93	  -8.24	 122.56	  40.06	  37.66
1 	  27.01	  11.29	   1.58	   6.64	   3.27	  59.46
2 	  27.06	   4.81	  -5.05	 -79.10	 -27.69	 143.96
3 	  25.46	   0.93	  -8.24	 122.61	  40.08	  37.71
1 	  27.02	  11.29	   1.56	   6.61	   3.38	  59.46
2 	  27.06	   4.80	  -5.08	 -79.08	 -27.66	 143.85
3 	  25.46	   0.93	  -8.27	 122.76	  40.06	  37.90
1 	  27.02	  11.28	   1.54	   6.57	   3.47	  59.44
2 	  27.06	   4.80	  -5.09	 -79.06	 -27.66	 143.72
3 	  25.45	   0.93	  -8.27	 122.78	  40.03	  37.95
1 	  27.01	  11.29	   1.56	   6.59	   3.41	  59.41
2 	  27.05	   4.81	  -5.09	 -78.99	 -27.69	 143.72
3 	  25.45	   0.94	  -8.26	 122.81	  40.06	  37.92
1 	  27.02	  11.29	   1.58	   6.59	   3.25	  59.41
2 	  27.06	   4.81	  -5.08	 -79.01	 -27.69	 143.81
3 	  25.45	   0.94	  -8.26	 122.87	  40.06	  37.97
1 	  27.03	  11.29	   1.57	   6.59	   3.32	  59.46
2 	  27.06	   4.79	  -5.08	 -79.08	 -27.66	 143.79
3 	  25.45	   0.92	  -8.28	 122.89	  40.06	  38.08
1 	  27.03	  11.29	   1.55	   6.59	   3.41	  59.44
2 	  27.06	   4.81	  -5.12	 -78.95	 -27.64	 143.61
3 	  25.44	   0.92	  -8.28	 122.92	  40.01	  38.12
1 	  27.03	  11.29	   1.55	   6.64	   3.41	  59.41
2 	  27.05	   4.82	  -5.11	 -78.93	 -27.64	 143.61
3 	  25.44	   0.93	  -8.28	 122.96	  40.03	  38.14
1 	  27.03	  11.30	   1.56	   6.64	   3.38	  59.39
2 	  27.05	   4.79	  -5.08	 -79.08	 -27.66	 143.75
3 	  25.44	   0.92	  -8.27	 122.96	  40.06	  38.17
1 	  27.03	  11.30	   1.56	   6.66	   3.34	  59.46
2 	  27.05	   4.80	  -5.10	 -79.01	 -27.64	 143.68
3 	  25.43	   0.90	  -8.29	 122.96	  40.06	  38.28
1 	  27.04	  11.28	   1.54	   6.57	   3.45	  59.44
2 	  27.07	   4.79	  -5.12	 -78.99	 -27.58	 143.55
3 	  25.42	   0.91	  -8.31	 123.07	  39.97	  38.39
1 	  27.03	  11.29	   1.52	   6.64	   3.56	  59.39
2 	  27.04	   4.79	  -5.16	 -78.90	 -27.55	 143.33
3 	  25.42	   0.91	  -8.32	 123.09	  39.95	  38.43
1 	  27.03	  11.30	   1.51	   6.68	   3.58	  59.35
2 	  27.05	   4.80	  -5.16	 -78.82	 -27.55	 143.31
3 	  25.42	   0.91	  -8.32	 123.16	  39.95	  38.47
1 	  27.03	  11.30	   1.52	   6.64	   3.56	  59.37
2 	  27.04	   4.79	  -5.15	 -78.86	 -27.55	 143.33
3 	  25.41	   0.91	  -8.32	 123.20	  39.95	  38.50
1 	  27.04	  11.29	   1.52	   6.55	   3.56	  59.37
2 	  27.04	   4.79	  -5.16	 -78.88	 -27.53	 143.31
3 	  25.41	   0.90	  -8.31	 123.16	  39.97	  38.52
1 	  27.05	  11.27	   1.51	   6.46	   3.63	  59.41
2 	  27.04	   4.79	  -5.16	 -78.88	 -27.51	 143.31
3 	  25.41	   0.90	  -8.33	 123.20	  39.92	  38.61
1 	  27.04	  11.27	   1.51	   6.50	   3.63	  59.37
2 	  27.04	   4.79	  -5.18	 -78.82	 -27.51	 143.17
3 	  25.40	   0.89	  -8.34	 123.27	  39.92	  38.72
1 	  27.04	  11.29	   1.51	   6.55	   3.65	  59.35
2 	  27.03	   4.79	  -5.19	 -78.77	 -27.51	 143.11
3 	  25.40	   0.88	  -8.34	 123.24	  39.95	  38.74
1 	  27.05	  11.27	   1.52	   6.50	   3.56	  59.39
2 	  27.03	   4.79	  -5.18	 -78.79	 -27.49	 143.17
3 	  25.40	   0.89	  -8.35	 123.31	  39.90	  38.78
1 	  27.05	  11.26	   1.52	   6.44	   3.56	  59.41
2 	  27.05	   4.77	  -5.19	 -78.86	 -27.47	 143.13
3 	  25.40	   0.88	  -8.36	 123.35	  39.86	  38.85
1 	  27.05	  11.26	   1.50	   6.44	   3.67	  59.39
2 	  27.04	   4.76	  -5.20	 -78.84	 -27.47	 143.04
3 	  25.40	   0.87	  -8.37	 123.31	  39.86	  38.89
1 	  27.04	  11.27	   1.49	   6.48	   3.71	  59.33
2 	  27.03	   4.78	  -5.22	 -78.73	 -27.42	 142.93
3 	  25.39	   0.88	  -8.38	 123.42	  39.84	  38.98
1 	  27.04	  11.27	   1.50	   6.48	   3.67	  59.33
2 	  27.03	   4.78	  -5.22	 -78.73	 -27.42	 142.93
3 	  25.38	   0.89	  -8.37	 123.51	  39.81	  38.98
1 	  27.05	  11.26	   1.50	   6.44	   3.67	  59.35
2 	  27.04	   4.78	  -5.21	 -78.77	 -27.36	 142.93
3 	  25.39	   0.87	  -8.37	 123.40	  39.88	  38.98
1 	  27.04	  11.25	   1.49	   6.46	   3.71	  59.39
2 	  27.04	   4.78	  -5.22	 -78.77	 -27.38	 142.93
3 	  25.38	   0.87	  -8.38	 123.49	  39.84	  39.09
1 	  27.03	  11.27	   1.51	   6.53	   3.71	  59.39
2 	  27.03	   4.78	  -5.23	 -78.73	 -27.38	 142.82
3 	  25.38	   0.87	  -8.40	 123.49	  39.79	  39.16
1 	  27.02	  11.27	   1.48	   6.57	   3.78	  59.35
2 	  27.03	   4.78	  -5.24	 -78.68	 -27.38	 142.76
3 	  25.37	   0.87	  -8.39	 123.53	  39.79	  39.18
1 	  27.03	  11.28	   1.48	   6.57	   3.76	  59.37
2 	  27.03	   4.79	  -5.26	 -78.60	 -27.36	 142.67
3 	  25.37	   0.89	  -8.39	 123.62	  39.79	  39.18
1 	  27.04	  11.26	   1.49	   6.48	   3.76	  59.41
2 	  27.03	   4.79	  -5.25	 -78.60	 -27.33	 142.71
3 	  25.38	   0.89	  -8.39	 123.60	  39.79	  39.13
1 	  27.05	  11.26	   1.49	   6.46	   3.76	  59.44
2 	  27.03	   4.78	  -5.27	 -78.60	 -27.33	 142.58
3 	  25.37	   0.88	  -8.40	 123.64	  39.77	  39.27
1 	  27.03	  11.25	   1.51	   6.46	   3.67	  59.41
2 	  27.02	   4.78	  -5.29	 -78.55	 -27.31	 142.51
3 	  25.37	   0.88	  -8.42	 123.73	  39.70	  39.38
1 	  27.04	  11.25	   1.52	   6.42	   3.60	  59.41
2 	  27.01	   4.79	  -5.26	 -78.53	 -27.31	 142.58
3 	  25.36	   0.89	  -8.41	 123.77	  39.73	  39.38
1 	  27.04	  11.27	   1.51	   6.48	   3.63	  59.37
2 	  27.01	   4.79	  -5.28	 -78.51	 -27.33	 142.51
3 	  25.35	   0.89	  -8.41	 123.82	  39.75	  39.40
1 	  27.05	  11.26	   1.50	   6.46	   3.69	  59.41
2 	  27.01	   4.79	  -5.29	 -78.49	 -27.31	 142.49
3 	  25.36	   0.89	  -8.42	 123.84	  39.70	  39.48
1 	  27.04	  11.25	   1.52	   6.44	   3.65	  59.44
2 	  27.01	   4.78	  -5.28	 -78.53	 -27.29	 142.47
3 	  25.35	   0.88	  -8.42	 123.86	  39.70	  39.53
1 	  27.03	  11.26	   1.52	   6.48	   3.60	  59.41
2 	  27.01	   4.79	  -5.30	 -78.46	 -27.25	 142.36
3 	  25.34	   0.90	  -8.43	 123.99	  39.66	  39.62
1 	  27.02	  11.27	   1.51	   6.55	   3.58	  59.39
2 	  27.01	   4.81	  -5.30	 -78.35	 -27.20	 142.34
3 	  25.33	   0.91	  -8.44	 124.15	  39.62	  39.73
1 	  27.03	  11.28	   1.52	   6.55	   3.58	  59.39
2 	  27.00	   4.81	  -5.32	 -78.31	 -27.20	 142.27
3 	  25.34	   0.89	  -8.45	 124.12	  39.64	  39.79
1 	  27.03	  11.27	   1.50	   6.50	   3.67	  59.41
2 	  27.01	   4.79	  -5.34	 -78.29	 -27.16	 142.10
3 	  25.33	   0.88	  -8.46	 124.17	  39.64	  39.88
1 	  27.03	  11.26	   1.52	   6.48	   3.63	  59.46
2 	  27.01	   4.78	  -5.34	 -78.35	 -27.14	 142.08
3 	  25.33	   0.88	  -8.46	 124.26	  39.64	  39.99
1 	  27.03	  11.25	   1.54	   6.44	   3.52	  59.41
2 	  27.01	   4.79	  -5.33	 -78.29	 -27.14	 142.08
3 	  25.33	   0.91	  -8.44	 124.39	  39.68	  39.99
1 	  27.03	  11.28	   1.54	   6.50	   3.47	  59.41
2 	  27.00	   4.80	  -5.35	 -78.22	 -27.11	 141.99
3 	  25.31	   0.91	  -8.49	 124.67	  39.59	  40.36
1 	  27.04	  11.28	   1.53	   6.53	   3.52	  59.41
2 	  27.01	   4.79	  -5.37	 -78.20	 -27.07	 141.86
3 	  25.29	   0.87	  -8.54	 124.87	  39.48	  40.74
1 	  27.04	  11.27	   1.53	   6.53	   3.56	  59.41
2 	  27.00	   4.79	  -5.40	 -78.11	 -27.03	 141.68
3 	  25.27	   0.87	  -8.55	 125.02	  39.46	  40.94
1 	  27.04	  11.28	   1.52	   6.55	   3.58	  59.41
2 	  26.98	   4.80	  -5.43	 -78.02	 -27.00	 141.53
3 	  25.26	   0.89	  -8.55	 125.29	  39.46	  41.20
1 	  27.03	  11.29	   1.54	   6.57	   3.47	  59.41
2 	  26.99	   4.81	  -5.42	 -77.96	 -26.96	 141.50
3 	  25.24	   0.87	  -8.60	 125.64	  39.44	  41.64
1 	  27.04	  11.28	   1.55	   6.53	   3.43	  59.39
2 	  26.97	   4.81	  -5.44	 -77.89	 -26.96	 141.39
3 	  25.23	   0.84	  -8.62	 125.73	  39.42	  41.88
1 	  27.06	  11.28	   1.51	   6.48	   3.58	  59.39
2 	  26.97	   4.81	  -5.48	 -77.83	 -26.92	 141.20
3 	  25.21	   0.82	  -8.67	 126.04	  39.35	  42.39
1 	  27.06	  11.27	   1.51	   6.46	   3.58	  59.39
2 	  26.97	   4.79	  -5.48	 -77.85	 -26.87	 141.11
3 	  25.21	   0.82	  -8.67	 126.19	  39.35	  42.54
1 	  27.05	  11.27	   1.53	   6.44	   3.56	  59.39
2 	  26.97	   4.77	  -5.50	 -77.85	 -26.87	 140.95
3 	  25.20	   0.82	  -8.65	 126.32	  39.46	  42.69
1 	  27.04	  11.28	   1.54	   6.53	   3.49	  59.41
2 	  26.96	   4.79	  -5.52	 -77.74	 -26.78	 140.84
3 	  25.17	   0.83	  -8.68	 126.63	  39.42	  43.02
1 	  27.05	  11.26	   1.54	   6.46	   3.47	  59.46
2 	  26.96	   4.79	  -5.54	 -77.67	 -26.76	 140.71
3 	  25.16	   0.81	  -8.71	 126.74	  39.35	  43.26
1 	  27.06	  11.27	   1.52	   6.48	   3.58	  59.41
2 	  26.95	   4.77	  -5.58	 -77.63	 -26.72	 140.47
3 	  25.15	   0.81	  -8.74	 126.96	  39.31	  43.51
1 	  27.05	  11.27	   1.49	   6.48	   3.74	  59.41
2 	  26.95	   4.78	  -5.63	 -77.48	 -26.63	 140.12
3 	  25.13	   0.80	  -8.76	 127.07	  39.27	  43.70
1 	  27.05	  11.25	   1.48	   6.44	   3.76	  59.41
2 	  26.94	   4.75	  -5.64	 -77.52	 -26.59	 140.01
3 	  25.12	   0.80	  -8.76	 127.24	  39.31	  43.88
1 	  27.06	  11.25	   1.50	   6.39	   3.67	  59.46
2 	  26.93	   4.77	  -5.64	 -77.48	 -26.59	 140.01
3 	  25.12	   0.80	  -8.75	 127.27	  39.33	  43.88
1 	  27.06	  11.25	   1.52	   6.39	   3.60	  59.44
2 	  26.93	   4.77	  -5.64	 -77.43	 -26.59	 139.99
3 	  25.13	   0.80	  -8.75	 127.38	  39.35	  44.01
1 	  27.06	  11.26	   1.51	   6.39	   3.63	  59.41
2 	  26.93	   4.77	  -5.68	 -77.32	 -26.54	 139.75
3 	  25.12	   0.80	  -8.77	 127.49	  39.31	  44.17
1 	  27.05	  11.25	   1.51	   6.42	   3.63	  59.44
2 	  26.92	   4.77	  -5.70	 -77.30	 -26.50	 139.61
3 	  25.11	   0.78	  -8.77	 127.51	  39.31	  44.25
1 	  27.04	  11.27	   1.53	   6.48	   3.52	  59.41
2 	  26.91	   4.78	  -5.70	 -77.23	 -26.48	 139.59
3 	  25.11	   0.78	  -8.77	 127.57	  39.33	  44.32
1 	  27.04	  11.26	   1.54	   6.50	   3.47	  59.46
2 	  26.92	   4.79	  -5.70	 -77.19	 -26.46	 139.59
3 	  25.10	   0.80	  -8.78	 127.71	  39.31	  44.38
1 	  27.05	  11.25	   1.55	   6.44	   3.43	  59.46
2 	  26.91	   4.78	  -5.71	 -77.19	 -26.46	 139.53
3 	  25.11	   0.80	  -8.78	 127.77	  39.33	  44.45
1 	  27.04	  11.25	   1.54	   6.44	   3.49	  59.44
2 	  26.90	   4.77	  -5.74	 -77.15	 -26.43	 139.35
3 	  25.10	   0.79	  -8.79	 127.79	  39.31	  44.56
1 	  27.04	  11.26	   1.55	   6.46	   3.43	  59.44
2 	  26.90	   4.79	  -5.75	 -77.04	 -26.46	 139.31
3 	  25.09	   0.81	  -8.81	 127.99	  39.27	  44.71
1 	  27.01	  11.27	   1.70	   6.35	   2.68	  59.41
2 	  26.89	   4.82	  -5.70	 -77.01	 -26.50	 139.44
3 	  25.10	   0.83	  -8.75	 128.10	  39.55	  44.69
1 	  27.02	  11.30	   1.66	   6.44	   2.75	  59.41
2 	  26.88	   4.83	  -5.73	 -76.93	 -26.46	 139.33
3 	  25.09	   0.83	  -8.77	 128.23	  39.51	  44.85
